[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.193
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -8.103000 Y 4.000000 Z -7.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.194
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -10.103000 Y 2.000000 Z -7.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.195
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -10.103000 Y 4.000000 Z -7.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.032
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -1.303000 Y 4.000000 Z -8.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.033
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X 1.250400 Y 4.000000 Z -8.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.034
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -9.991100 Y 2.000000 Z -17.975901
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.035
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -9.991100 Y 4.000000 Z -17.975901
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.036
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -10.803000 Y 2.000000 Z -8.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.037
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -10.803000 Y 4.000000 Z -8.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.038
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -10.803000 Y 2.000000 Z -10.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.039
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -10.803000 Y 4.000000 Z -10.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.042
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -12.588000 Y 2.000000 Z -17.774401
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.043
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -12.588000 Y 4.000000 Z -17.774401
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.046
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -12.364700 Y 2.000000 Z -13.774400
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.047
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -12.364700 Y 4.000000 Z -13.774400
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.048
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -16.302999 Y 2.000000 Z -11.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.049
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -16.302999 Y 4.000000 Z -14.342200
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.023
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -14.603000 Y 0.000000 Z -2.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.025
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -16.302999 Y 2.000000 Z -14.342200
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.078
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -10.803000 Y 4.000000 Z -10.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.196
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -10.803000 Y 2.000000 Z -10.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.199
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -16.302999 Y 4.000000 Z -9.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.203
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -6.428100 Y 0.000000 Z -20.985399
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.204
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -6.382300 Y 2.000000 Z -20.996000
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.205
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -3.874700 Y 0.000000 Z -20.985399
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.206
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -3.874700 Y 2.000000 Z -20.985399
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.207
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -13.749600 Y 0.000000 Z -11.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.208
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -16.302999 Y 0.000000 Z -11.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.209
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -16.302999 Y 2.000000 Z -11.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.210
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -3.874700 Y 4.000000 Z -18.985399
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.213
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -16.302999 Y 2.000000 Z -11.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.214
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -3.874700 Y 4.000000 Z -20.985399
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.220
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -2.871100 Y 0.000000 Z -25.897800
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.221
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -5.124900 Y 0.000000 Z -25.897800
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.222
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -5.124900 Y 2.000000 Z -25.897800
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.224
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -2.754600 Y 0.000000 Z -21.897800
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.225
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -2.754600 Y 2.000000 Z -21.897800
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.228
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -6.428100 Y 0.000000 Z -22.985399
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.229
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -6.382300 Y 2.000000 Z -22.996000
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.230
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -6.428100 Y 0.000000 Z -24.985399
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.231
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -6.382300 Y 2.000000 Z -24.996000
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.068
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -12.603000 Y 2.000000 Z -4.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.069
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -12.603000 Y 0.000000 Z -4.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.075
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -19.956301 Y 0.000000 Z -4.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.180
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -19.956301 Y 2.000000 Z -4.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.185
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -18.103001 Y 0.000000 Z -4.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.216
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -18.103001 Y 2.000000 Z -4.975900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.217
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -19.903000 Y 0.000000 Z -8.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.218
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -19.903000 Y 2.000000 Z -8.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Importing of .H2B File Data Complete.
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Model Detected: Wall.226
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[INFO]	Location: X -17.903000 Y 0.000000 Z -8.875900
[Mon Jun 17 16:30:08 2024] ThreadID[7528]	[MESSAGE]	Begin Importing .H2B File Data.
